Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/01/14 00:00:00;2022/01/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;14.6;14.6;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/15 00:00:00;2022/01/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.0;11.95;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/15 00:00:00;2022/01/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;15.6;15.6;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/15 00:00:00;2022/01/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;16.6;16.55;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/16 00:00:00;2022/01/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;27.4;27.4;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/16 00:00:00;2022/01/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;26.2;26.15;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/16 00:00:00;2022/01/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;26.4;26.35;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/01/17 00:00:00;2022/01/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;22.6;22.55;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/17 00:00:00;2022/01/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;36.2;36.2;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/01/17 00:00:00;2022/01/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;39.1;39.05;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/18 00:00:00;2022/01/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;49.1;49.05;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/18 00:00:00;2022/01/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;57.0;56.95;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/18 00:00:00;2022/01/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.6;55.55;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/19 00:00:00;2022/01/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.1;37.05;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/19 00:00:00;2022/01/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.9;37.9;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/19 00:00:00;2022/01/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;38.6;38.55;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/20 00:00:00;2022/01/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;51.9;51.9;µg-m3;71.0;100;71.0;N;-1;48.891666;2.346667
2022/01/20 00:00:00;2022/01/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;58.4;58.4;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/20 00:00:00;2022/01/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;62.8;62.8;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/21 00:00:00;2022/01/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;42.4;42.4;µg-m3;42.0;100;42.0;N;-1;48.891666;2.346667
2022/01/21 00:00:00;2022/01/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;56.9;56.85;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/21 00:00:00;2022/01/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.7;55.7;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/22 00:00:00;2022/01/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;51.8;51.75;µg-m3;50.0;100;50.0;N;-1;48.891666;2.346667
2022/01/22 00:00:00;2022/01/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.2;55.15;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/22 00:00:00;2022/01/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;56.7;56.65;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/23 00:00:00;2022/01/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;57.1;57.1;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/23 00:00:00;2022/01/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;56.5;56.45;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/01/24 00:00:00;2022/01/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;26.0;26.0;µg-m3;54.0;100;54.0;N;-1;48.891666;2.346667
2022/01/24 00:00:00;2022/01/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.6;37.55;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/01/24 00:00:00;2022/01/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.7;37.65;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/25 00:00:00;2022/01/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.5;7.5;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/25 00:00:00;2022/01/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;4.2;4.2;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/25 00:00:00;2022/01/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.5;7.45;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/26 00:00:00;2022/01/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;32.0;31.95;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/26 00:00:00;2022/01/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;39.7;39.65;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/26 00:00:00;2022/01/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;39.6;39.6;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/27 00:00:00;2022/01/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;35.6;35.6;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/27 00:00:00;2022/01/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;33.7;33.65;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/27 00:00:00;2022/01/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.8;37.8;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/28 00:00:00;2022/01/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;48.2;48.15;µg-m3;83.0;100;83.0;R;1;48.891666;2.346667
2022/01/28 00:00:00;2022/01/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;49.1;49.05;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/28 00:00:00;2022/01/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;51.6;51.55;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/29 00:00:00;2022/01/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;51.1;51.1;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/29 00:00:00;2022/01/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.0;52.0;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/29 00:00:00;2022/01/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.4;52.4;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/30 00:00:00;2022/01/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;67.4;67.35;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/30 00:00:00;2022/01/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;65.4;65.4;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/01/30 00:00:00;2022/01/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;67.2;67.2;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/01/31 00:00:00;2022/01/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;73.1;73.13333;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/01/31 00:00:00;2022/01/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;71.2;71.2;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/01/31 00:00:00;2022/01/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;74.2;74.2;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/01 00:00:00;2022/02/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;56.2;56.2;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/01 00:00:00;2022/02/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;59.0;58.95;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/02/01 00:00:00;2022/02/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;56.7;56.65;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/02 00:00:00;2022/02/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.8;68.75;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/02 00:00:00;2022/02/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;61.3;61.3;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/02/02 00:00:00;2022/02/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;63.4;63.35;µg-m3;92.0;100;92.0;R;1;48.86212;2.344616
2022/02/03 00:00:00;2022/02/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;71.4;71.4;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/03 00:00:00;2022/02/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;71.2;71.2;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/02/03 00:00:00;2022/02/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;70.0;69.95;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/04 00:00:00;2022/02/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;71.1;71.1;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/04 00:00:00;2022/02/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;66.3;66.3;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/02/04 00:00:00;2022/02/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.3;68.25;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/05 00:00:00;2022/02/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.1;68.1;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/05 00:00:00;2022/02/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;63.9;63.85;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/02/05 00:00:00;2022/02/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.7;68.65;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/06 00:00:00;2022/02/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;74.3;74.25;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/06 00:00:00;2022/02/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;70.2;70.2;µg-m3;96.0;100;96.0;R;1;48.82861;2.360278
2022/02/06 00:00:00;2022/02/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;75.3;75.3;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/02/07 00:00:00;2022/02/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;70.0;70.0;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/02/07 00:00:00;2022/02/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.0;68.0;µg-m3;96.0;100;96.0;R;1;48.82861;2.360278
2022/02/07 00:00:00;2022/02/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;70.1;70.1;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/08 00:00:00;2022/02/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.7;52.65;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/08 00:00:00;2022/02/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;50.3;50.3;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/08 00:00:00;2022/02/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.3;52.25;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/09 00:00:00;2022/02/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;25.6;25.6;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/02/09 00:00:00;2022/02/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;34.3;34.3;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/09 00:00:00;2022/02/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;28.4;28.35;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/10 00:00:00;2022/02/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.1;55.1;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/10 00:00:00;2022/02/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;54.3;54.3;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/10 00:00:00;2022/02/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.5;60.5;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/11 00:00:00;2022/02/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;54.8;54.75;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/11 00:00:00;2022/02/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.1;55.1;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/11 00:00:00;2022/02/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;58.6;58.55;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/12 00:00:00;2022/02/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;62.0;62.0;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/12 00:00:00;2022/02/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;65.5;65.5;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/12 00:00:00;2022/02/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;61.0;60.95;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/13 00:00:00;2022/02/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;66.9;66.85;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/02/13 00:00:00;2022/02/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;64.7;64.65;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/13 00:00:00;2022/02/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;65.0;65.0;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/02/14 00:00:00;2022/02/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;80.5;80.45;µg-m3;96.0;100;96.0;R;1;48.891666;2.346667
2022/02/14 00:00:00;2022/02/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;73.7;73.7;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/14 00:00:00;2022/02/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;80.1;80.05;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/15 00:00:00;2022/02/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;70.4;70.4;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/02/15 00:00:00;2022/02/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;66.7;66.7;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/02/15 00:00:00;2022/02/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;66.9;66.85;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/02/16 00:00:00;2022/02/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;73.5;73.45;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
