Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/07/04 00:00:00;2024/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.2;10.225;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/04 00:00:00;2024/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;8.7;8.675;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/04 00:00:00;2024/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;9.3;9.3;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/05 00:00:00;2024/07/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;13.0;12.95;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/05 00:00:00;2024/07/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;8.9;8.9;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/05 00:00:00;2024/07/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;13.5;13.475;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/05 00:00:00;2024/07/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;11.1;11.075;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/05 00:00:00;2024/07/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;18.6;18.55;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/06 00:00:00;2024/07/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.9;7.85;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/06 00:00:00;2024/07/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;7.5;7.475;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/06 00:00:00;2024/07/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.7;10.7;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/06 00:00:00;2024/07/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;8.0;8.0;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/06 00:00:00;2024/07/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;29.2;29.225;µg-m3;92.0;100;92.0;A;1;48.838615;2.412781
2024/07/07 00:00:00;2024/07/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.8;7.8;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/07 00:00:00;2024/07/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;9.9;9.9;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/07 00:00:00;2024/07/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.6;7.625;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/07 00:00:00;2024/07/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;6.7;6.7;µg-m3;96.0;100;96.0;A;1;48.873333;2.330278
2024/07/07 00:00:00;2024/07/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;8.9;8.875;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2024/07/08 00:00:00;2024/07/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.5;12.525;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/08 00:00:00;2024/07/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;17.3;17.3;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/08 00:00:00;2024/07/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;17.2;17.175;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/08 00:00:00;2024/07/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;18.2;18.2;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/08 00:00:00;2024/07/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;33.1;33.05;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/09 00:00:00;2024/07/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;14.2;14.15;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/09 00:00:00;2024/07/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;16.0;15.975;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/09 00:00:00;2024/07/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;23.9;23.925;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/09 00:00:00;2024/07/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;15.2;15.2;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/09 00:00:00;2024/07/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;30.2;30.2;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/10 00:00:00;2024/07/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;13.5;13.525;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/10 00:00:00;2024/07/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;10.4;10.35;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/10 00:00:00;2024/07/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.1;7.075;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/10 00:00:00;2024/07/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;8.7;8.7;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/10 00:00:00;2024/07/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;9.0;9.025;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/11 00:00:00;2024/07/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.2;9.15;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/11 00:00:00;2024/07/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;12.8;12.775;µg-m3;92.0;100;92.0;A;1;48.868772;2.311231
2024/07/11 00:00:00;2024/07/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.5;10.475;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/11 00:00:00;2024/07/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;10.7;10.7;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/11 00:00:00;2024/07/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;17.3;17.325;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/12 00:00:00;2024/07/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.7;9.675;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/12 00:00:00;2024/07/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;13.6;13.575;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/12 00:00:00;2024/07/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.9;7.85;µg-m3;96.0;100;96.0;R;1;48.86212;2.344616
2024/07/12 00:00:00;2024/07/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;18.1;18.05;µg-m3;83.0;100;83.0;A;1;48.873333;2.330278
2024/07/12 00:00:00;2024/07/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;11.8;11.75;µg-m3;88.0;100;88.0;A;1;48.838615;2.412781
2024/07/13 00:00:00;2024/07/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.3;37.25;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/13 00:00:00;2024/07/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;11.6;11.6;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/13 00:00:00;2024/07/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;17.3;17.25;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/13 00:00:00;2024/07/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;22.6;22.55;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/13 00:00:00;2024/07/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;19.9;19.9;µg-m3;83.0;100;83.0;A;1;48.838615;2.412781
2024/07/14 00:00:00;2024/07/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;33.6;33.625;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/14 00:00:00;2024/07/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;33.3;33.25;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/14 00:00:00;2024/07/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;19.4;19.425;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/14 00:00:00;2024/07/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;22.4;22.4;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/14 00:00:00;2024/07/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;18.5;18.45;µg-m3;92.0;100;92.0;A;1;48.838615;2.412781
2024/07/15 00:00:00;2024/07/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;19.0;19.025;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/15 00:00:00;2024/07/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;16.4;16.375;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/15 00:00:00;2024/07/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;16.5;16.525;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/15 00:00:00;2024/07/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;11.8;11.8;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/15 00:00:00;2024/07/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;19.1;19.075;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/16 00:00:00;2024/07/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;5.6;5.55;µg-m3;96.0;100;96.0;A;1;48.891666;2.346667
2024/07/16 00:00:00;2024/07/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;11.0;10.975;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/16 00:00:00;2024/07/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.0;5.975;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/16 00:00:00;2024/07/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;9.3;9.3;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/16 00:00:00;2024/07/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;8.9;8.85;µg-m3;92.0;100;92.0;A;1;48.838615;2.412781
2024/07/17 00:00:00;2024/07/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.8;7.825;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/17 00:00:00;2024/07/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;11.0;10.95;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/17 00:00:00;2024/07/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.0;10.0;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/17 00:00:00;2024/07/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;12.4;12.4;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/17 00:00:00;2024/07/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;19.1;19.075;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/18 00:00:00;2024/07/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;13.7;13.65;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/18 00:00:00;2024/07/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;18.4;18.375;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/18 00:00:00;2024/07/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;18.3;18.275;µg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2024/07/18 00:00:00;2024/07/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;14.0;14.0;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/18 00:00:00;2024/07/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;21.7;21.65;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/19 00:00:00;2024/07/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;17.0;17.025;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/19 00:00:00;2024/07/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;20.4;20.375;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/19 00:00:00;2024/07/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;19.0;18.95;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/19 00:00:00;2024/07/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;20.6;20.6;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/19 00:00:00;2024/07/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;22.6;22.55;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/20 00:00:00;2024/07/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.0;9.95;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/20 00:00:00;2024/07/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;12.6;12.575;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/20 00:00:00;2024/07/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.6;12.55;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/07/20 00:00:00;2024/07/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;20.5;20.5;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/20 00:00:00;2024/07/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;20.9;20.9;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2024/07/21 00:00:00;2024/07/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.2;6.15;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/21 00:00:00;2024/07/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;12.3;12.275;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/21 00:00:00;2024/07/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.1;8.075;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/21 00:00:00;2024/07/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;9.2;9.2;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/21 00:00:00;2024/07/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;24.5;24.525;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2024/07/22 00:00:00;2024/07/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.3;9.325;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2024/07/22 00:00:00;2024/07/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;15.9;15.85;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2024/07/22 00:00:00;2024/07/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.3;8.325;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/22 00:00:00;2024/07/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;7.2;7.2;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2024/07/22 00:00:00;2024/07/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;13.6;13.625;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2024/07/23 00:00:00;2024/07/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.4;7.375;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
